method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,64,104,0,0,71,4,462.961196899
6,"teams distribute parallel for",16382,64,104,0,0,71,5,463.902950287
6,"teams distribute parallel for",16382,64,104,0,0,71,6,463.402271271
6,"teams distribute parallel for",16382,64,104,0,0,71,7,463.545322418
6,"teams distribute parallel for",16382,64,104,0,0,71,8,463.306903839
6,"teams distribute parallel for",16382,64,104,0,0,71,9,463.700294495
6,"teams distribute parallel for",16382,64,104,0,0,2,0,297.653675079
6,"teams distribute parallel for",16382,64,104,0,0,2,1,297.653675079
6,"teams distribute parallel for",16382,64,104,0,0,2,2,297.844409943
6,"teams distribute parallel for",16382,64,104,0,0,2,3,297.701358795
6,"teams distribute parallel for",16382,64,104,0,0,2,4,297.904014587
6,"teams distribute parallel for",16382,64,104,0,0,2,5,297.844409943
6,"teams distribute parallel for",16382,64,104,0,0,2,6,297.904014587
6,"teams distribute parallel for",16382,64,104,0,0,2,7,298.154354095
6,"teams distribute parallel for",16382,64,104,0,0,2,8,297.796726227
6,"teams distribute parallel for",16382,64,104,0,0,2,9,297.605991364
6,"teams distribute parallel for",16382,64,104,0,0,11,0,318.849086761
6,"teams distribute parallel for",16382,64,104,0,0,11,1,318.598747253
6,"teams distribute parallel for",16382,64,104,0,0,11,2,318.896770477
6,"teams distribute parallel for",16382,64,104,0,0,11,3,318.849086761
6,"teams distribute parallel for",16382,64,104,0,0,11,4,318.455696106
6,"teams distribute parallel for",16382,64,104,0,0,11,5,318.491458893
6,"teams distribute parallel for",16382,64,104,0,0,11,6,318.741798401
6,"teams distribute parallel for",16382,64,104,0,0,11,7,319.051742554
6,"teams distribute parallel for",16382,64,104,0,0,11,8,318.551063538
6,"teams distribute parallel for",16382,64,104,0,0,11,9,319.540500641
6,"teams distribute parallel for",16382,64,104,0,0,28,0,359.594821930
6,"teams distribute parallel for",16382,64,104,0,0,28,1,359.547138214
6,"teams distribute parallel for",16382,64,104,0,0,28,2,359.749794006
6,"teams distribute parallel for",16382,64,104,0,0,28,3,359.547138214
6,"teams distribute parallel for",16382,64,104,0,0,28,4,359.392166138
6,"teams distribute parallel for",16382,64,104,0,0,28,5,359.845161438
6,"teams distribute parallel for",16382,64,104,0,0,28,6,359.308719635
6,"teams distribute parallel for",16382,64,104,0,0,28,7,359.642505646
6,"teams distribute parallel for",16382,64,104,0,0,28,8,359.296798706
6,"teams distribute parallel for",16382,64,104,0,0,28,9,359.749794006
6,"teams distribute parallel for",16382,64,104,0,0,5042,0,12275.600433350
6,"teams distribute parallel for",16382,64,104,0,0,5042,1,12305.653095245
6,"teams distribute parallel for",16382,64,104,0,0,5042,2,12277.603149414
6,"teams distribute parallel for",16382,64,104,0,0,5042,3,12308.001518250
6,"teams distribute parallel for",16382,64,104,0,0,5042,4,12273.108959198
6,"teams distribute parallel for",16382,64,104,0,0,5042,5,12307.357788086
6,"teams distribute parallel for",16382,64,104,0,0,5042,6,12278.544902802
6,"teams distribute parallel for",16382,64,104,0,0,5042,7,12307.655811310
6,"teams distribute parallel for",16382,64,104,0,0,5042,8,12273.705005646
6,"teams distribute parallel for",16382,64,104,0,0,5042,9,12308.645248413
6,"teams distribute parallel for",16382,64,104,0,0,1218,0,3198.754787445
6,"teams distribute parallel for",16382,64,104,0,0,1218,1,3205.347061157
6,"teams distribute parallel for",16382,64,104,0,0,1218,2,3197.896480560
6,"teams distribute parallel for",16382,64,104,0,0,1218,3,3205.609321594
6,"teams distribute parallel for",16382,64,104,0,0,1218,4,3197.348117828
6,"teams distribute parallel for",16382,64,104,0,0,1218,5,3205.752372742
6,"teams distribute parallel for",16382,64,104,0,0,1218,6,3198.897838593
6,"teams distribute parallel for",16382,64,104,0,0,1218,7,3203.642368317
6,"teams distribute parallel for",16382,64,104,0,0,1218,8,3198.897838593
6,"teams distribute parallel for",16382,64,104,0,0,1218,9,3204.345703125
6,"teams distribute parallel for",16382,64,104,0,0,472,0,1415.801048279
6,"teams distribute parallel for",16382,64,104,0,0,472,1,1419.699192047
6,"teams distribute parallel for",16382,64,104,0,0,472,2,1416.695117950
6,"teams distribute parallel for",16382,64,104,0,0,472,3,1419.091224670
6,"teams distribute parallel for",16382,64,104,0,0,472,4,1416.599750519
6,"teams distribute parallel for",16382,64,104,0,0,472,5,1419.043540955
6,"teams distribute parallel for",16382,64,104,0,0,472,6,1416.802406311
6,"teams distribute parallel for",16382,64,104,0,0,472,7,1419.150829315
6,"teams distribute parallel for",16382,64,104,0,0,472,8,1416.254043579
6,"teams distribute parallel for",16382,64,104,0,0,472,9,1419.043540955
