method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,8096,0,438.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,71,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,1,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,2,0,10.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,294,0,27.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,3,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,8096,0,438.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1,0,10.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,28,0,11.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,17,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,5042,0,277.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,7,0,10.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,114,0,17.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,44,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,2,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,294,0,26.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,758,0,51.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,183,0,20.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,4,0,10.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1218,0,75.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,71,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1955,0,114.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,11,0,11.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,472,0,35.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,3140,0,177.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,2,0,10.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,4,0,10.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,472,0,36.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,3140,0,177.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,183,0,20.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,28,0,11.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,71,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1218,0,75.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,294,0,26.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1,0,10.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,7,0,10.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1955,0,114.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,758,0,51.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,114,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,11,0,11.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,3,0,10.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,8096,0,438.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,44,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,17,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,5042,0,277.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,758,0,51.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,3,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,3140,0,177.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1955,0,114.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,44,0,12.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,17,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,294,0,27.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,28,0,12.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,114,0,16.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,7,0,10.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,183,0,20.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,8096,0,438.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,11,0,11.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1218,0,75.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,472,0,36.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,71,0,14.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,5042,0,277.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,4,0,10.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,2,0,10.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,71,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,17,0,11.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,472,0,36.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,5042,0,277.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,28,0,12.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,44,0,12.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1218,0,75.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,4,0,10.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1955,0,114.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,183,0,20.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,7,0,11.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,758,0,51.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,3140,0,177.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,8096,0,438.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,3,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,114,0,16.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,11,0,11.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,294,0,27.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1,0,10.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,17,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,294,0,27.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,5042,0,277.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,114,0,17.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,28,0,11.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1218,0,75.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,3,0,10.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,4,0,10.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,758,0,51.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,11,0,11.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,44,0,12.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,472,0,36.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,7,0,10.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1955,0,114.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,71,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,183,0,20.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,8096,0,438.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,3140,0,176.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,472,0,35.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,71,0,14.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,11,0,11.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,4,0,10.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,3140,0,177.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,28,0,12.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1218,0,75.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,2,0,10.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,183,0,20.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,5042,0,277.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,114,0,17.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,3,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,44,0,12.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,758,0,51.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,8096,0,438.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1955,0,114.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,294,0,27.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,7,0,10.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,17,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,7,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,114,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,3,0,11.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,17,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,44,0,17.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,294,0,44.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,3140,0,344.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,4,0,12.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1955,0,219.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,183,0,32.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,8096,0,868.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,758,0,93.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,71,0,20.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,2,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,11,0,13.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,28,0,15.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,5042,0,546.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1218,0,141.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,472,0,62.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,4,0,12.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,17,0,14.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,28,0,15.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,11,0,13.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,3140,0,345.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,2,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,758,0,93.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1218,0,141.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,44,0,17.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,71,0,20.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,294,0,44.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,7,0,12.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,183,0,32.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,8096,0,867.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,472,0,62.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1955,0,219.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,3,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,5042,0,545.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,3,0,11.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,44,0,17.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1,0,11.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,183,0,32.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,294,0,44.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,5042,0,545.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,7,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,8096,0,867.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,2,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,71,0,20.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1955,0,220.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,17,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,472,0,62.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,11,0,13.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1218,0,141.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,4,0,12.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,3140,0,345.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,758,0,93.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,28,0,15.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,11,0,13.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,4,0,12.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,5042,0,545.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,183,0,32.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,17,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,3,0,11.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,28,0,15.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1218,0,141.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,114,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,758,0,93.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1955,0,219.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,472,0,62.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,7,0,13.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,3140,0,345.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,8096,0,867.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,71,0,20.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1,0,11.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,2,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,294,0,44.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,3,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,8096,0,867.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,28,0,15.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,17,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,5042,0,545.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,7,0,13.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,44,0,17.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,2,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,294,0,44.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,758,0,93.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,183,0,32.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,4,0,12.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1218,0,141.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,71,0,20.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1955,0,219.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,11,0,13.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,472,0,62.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,3140,0,345.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,2,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,4,0,12.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,472,0,62.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,3140,0,344.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,183,0,32.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,28,0,15.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,71,0,20.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1218,0,141.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,294,0,44.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,7,0,13.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1955,0,219.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,758,0,93.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,114,0,25.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,11,0,13.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,3,0,11.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,8096,0,867.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,17,0,14.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,5042,0,545.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,758,0,93.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,3,0,12.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,3140,0,344.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1955,0,220.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,44,0,17.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,17,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,294,0,44.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,28,0,15.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,114,0,25.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,2,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,7,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,183,0,32.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,8096,0,868.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,11,0,13.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1,0,11.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1218,0,141.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,472,0,62.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,71,0,20.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,5042,0,545.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,4,0,12.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,2,0,11.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,71,0,20.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,17,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,472,0,62.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,5042,0,545.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,28,0,15.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,44,0,17.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1218,0,141.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,4,0,12.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1955,0,220.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,183,0,32.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,7,0,13.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,758,0,93.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1,0,11.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,3140,0,345.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,8096,0,867.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,3,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,11,0,13.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,294,0,44.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,17,0,14.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,294,0,44.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,5042,0,546.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,114,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,28,0,15.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1218,0,141.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,2,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,3,0,11.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,4,0,12.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,758,0,93.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,11,0,13.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,44,0,16.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,472,0,62.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,7,0,13.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1955,0,219.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,71,0,20.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,183,0,32.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,8096,0,867.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,3140,0,344.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,472,0,63.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,71,0,20.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,11,0,13.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,4,0,12.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,3140,0,345.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,28,0,15.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1218,0,141.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,2,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,183,0,32.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,5042,0,545.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,3,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,758,0,93.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,8096,0,867.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1955,0,219.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,294,0,44.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,7,0,13.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,17,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,7,0,17.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,114,0,41.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,3,0,14.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,17,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1,0,14.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,294,0,79.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,3140,0,680.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,4,0,16.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1955,0,429.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,183,0,55.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,8096,0,1725.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,758,0,177.100000000
