method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,7,0,11.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,44,0,12.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,3140,0,177.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,8096,0,438.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,71,0,14.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,1,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,3,294,0,27.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,3,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,8096,0,438.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,28,0,12.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,17,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,5042,0,277.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,7,0,11.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,114,0,17.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,44,0,12.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,294,0,27.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,758,0,51.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,183,0,21.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,4,0,10.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1218,0,75.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,71,0,14.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,1955,0,114.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,11,0,11.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,472,0,36.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,0,4,3140,0,177.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,2,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,4,0,10.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,472,0,36.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,3140,0,177.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,183,0,21.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,28,0,12.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,71,0,14.900000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1218,0,76.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,294,0,27.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,7,0,11.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,1955,0,114.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,758,0,51.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,114,0,17.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,11,0,11.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,3,0,10.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,8096,0,438.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,44,0,12.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,17,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,0,5042,0,277.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,758,0,51.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,3,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,3140,0,177.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1955,0,114.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,44,0,12.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,17,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,294,0,26.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,28,0,12.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,114,0,17.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,7,0,10.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,183,0,21.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,8096,0,438.700000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,11,0,11.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,1218,0,76.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,472,0,36.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,71,0,14.700000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,5042,0,277.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,1,4,0,10.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,2,0,10.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,71,0,14.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,17,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,472,0,36.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,5042,0,278.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,28,0,12.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,44,0,13.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1218,0,75.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,4,0,10.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1955,0,114.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,183,0,21.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,7,0,11.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,758,0,51.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,1,0,10.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,3140,0,177.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,8096,0,439.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,3,0,10.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,114,0,17.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,11,0,11.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,2,294,0,27.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1,0,10.350000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,17,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,294,0,26.950000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,5042,0,277.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,114,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,28,0,12.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1218,0,75.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,2,0,10.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,3,0,10.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,4,0,10.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,758,0,51.550000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,11,0,11.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,44,0,12.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,472,0,36.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,7,0,11.050000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,1955,0,114.600000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,71,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,183,0,21.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,8096,0,438.500000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,3,3140,0,177.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,472,0,36.100000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,71,0,14.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,11,0,11.300000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,4,0,10.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,3140,0,177.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,28,0,12.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1218,0,75.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,2,0,10.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,183,0,21.250000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,5042,0,278.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,114,0,17.450000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,3,0,10.400000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,44,0,13.150000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,758,0,51.850000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,8096,0,439.200000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,1955,0,114.750000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,294,0,27.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,7,0,11.000000000
11,"parallel worker loop num_gangs + num_workers",8,132,32,1,4,17,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,7,0,13.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,114,0,25.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,3,0,12.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,17,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1,0,11.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,294,0,44.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,3140,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,4,0,12.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1955,0,220.100000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,183,0,32.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,8096,0,867.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,758,0,92.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,71,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,2,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,11,0,13.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,28,0,15.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,5042,0,544.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,1218,0,141.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,0,472,0,62.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,4,0,12.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,17,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,28,0,15.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,11,0,13.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,3140,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,2,0,11.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,758,0,93.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1218,0,141.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,71,0,20.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,114,0,25.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,294,0,44.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,7,0,13.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,183,0,32.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,8096,0,868.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,472,0,63.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,1955,0,219.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,3,0,12.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,1,5042,0,545.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,3,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,44,0,17.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1,0,11.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,183,0,32.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,294,0,44.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,5042,0,546.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,7,0,13.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,8096,0,868.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,2,0,11.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,114,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,71,0,20.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1955,0,219.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,17,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,472,0,62.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,11,0,13.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,1218,0,141.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,4,0,12.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,3140,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,758,0,93.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,2,28,0,15.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,11,0,13.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,4,0,12.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,5042,0,545.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,183,0,32.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,17,0,14.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,3,0,11.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,28,0,15.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1218,0,141.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,114,0,25.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,758,0,93.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1955,0,220.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,472,0,63.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,7,0,13.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,44,0,17.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,3140,0,344.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,8096,0,868.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,71,0,20.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,1,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,2,0,11.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,3,294,0,44.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,3,0,12.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,8096,0,868.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1,0,11.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,28,0,15.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,17,0,14.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,5042,0,545.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,7,0,13.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,114,0,25.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,44,0,17.100000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,2,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,294,0,44.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,758,0,93.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,183,0,32.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,4,0,12.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1218,0,142.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,71,0,20.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,1955,0,220.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,11,0,13.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,472,0,62.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,0,4,3140,0,345.050000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,2,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,4,0,12.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,472,0,62.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,3140,0,344.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,183,0,32.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,28,0,15.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,71,0,20.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1218,0,141.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,294,0,44.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,7,0,13.300000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,1955,0,219.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,758,0,93.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,114,0,25.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,11,0,13.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,3,0,11.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,8096,0,867.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,44,0,17.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,17,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,0,5042,0,545.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,758,0,93.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,3,0,12.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,3140,0,344.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1955,0,220.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,44,0,17.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,17,0,14.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,294,0,44.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,28,0,15.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,114,0,25.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,2,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,7,0,13.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,183,0,32.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,8096,0,868.000000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,11,0,13.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,1218,0,141.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,472,0,62.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,71,0,20.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,5042,0,545.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,1,4,0,12.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,2,0,11.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,71,0,20.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,17,0,14.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,472,0,62.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,5042,0,545.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,28,0,15.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,44,0,17.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1218,0,141.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,4,0,12.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1955,0,219.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,183,0,32.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,7,0,13.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,758,0,93.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,1,0,11.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,3140,0,344.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,8096,0,868.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,3,0,11.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,114,0,25.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,11,0,13.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,2,294,0,44.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1,0,11.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,17,0,14.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,294,0,44.500000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,5042,0,545.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,114,0,25.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,28,0,15.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1218,0,141.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,2,0,11.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,3,0,11.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,4,0,12.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,758,0,93.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,11,0,13.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,44,0,17.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,472,0,62.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,7,0,13.100000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,1955,0,220.100000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,71,0,20.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,183,0,32.900000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,8096,0,868.250000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,3,3140,0,345.200000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,472,0,62.700000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,71,0,20.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,11,0,13.650000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,4,0,12.450000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,3140,0,344.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,28,0,15.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1218,0,141.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,2,0,11.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,183,0,32.550000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,5042,0,545.800000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,114,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,3,0,11.850000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,44,0,17.400000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,758,0,93.750000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,8096,0,868.100000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,1955,0,219.950000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,294,0,44.350000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,7,0,13.150000000
11,"parallel worker loop num_gangs + num_workers",16,132,32,1,4,17,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,7,0,17.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,114,0,41.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,3,0,15.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,17,0,20.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,44,0,25.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,294,0,79.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,3140,0,679.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,4,0,16.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1955,0,429.800000000
